# timestamp, device_id, qw, qx, qy, qz, tx, ty, tz, *covar
7065273750, ios_2022-02-27_20.29.13_000/cam_phone_7065273750, 0.304062337547146, -0.40945536967658713, -0.6952114317806498, 0.5065308087864686, 50.638287402213834, 34.25845512798042, -3.739389626432585
7021843200, ios_2022-02-27_20.29.13_000/cam_phone_7021843200, -0.20378692274367105, 0.3894223852331466, -0.7872595690110483, 0.43248522171113585, 26.894620476167038, 51.78369551442464, -3.3398009830519095
6228133068, ios_2022-02-27_18.02.06_000/cam_phone_6228133068, -0.03621798907233195, 0.03991778894378979, -0.8305895884858984, 0.5542704780991151, 0.20783031997162882, 9.40627805972574, -7.109488661931904
7044249833, ios_2022-02-27_20.29.13_000/cam_phone_7044249833, 0.4441031438842196, -0.5968941293475919, -0.562821288445885, 0.36016939516656094, 59.437735373472066, 38.31310536147366, -3.017076923047976
7102723644, ios_2022-02-27_20.29.13_000/cam_phone_7102723644, 0.33206793867477, 0.1513251638859619, -0.8158033687802448, 0.4486607207745959, 33.40061758380281, 66.60583392960905, 1.3585877085655271
7093727673, ios_2022-02-27_20.29.13_000/cam_phone_7093727673, 0.19153959701745618, -0.505017747366248, -0.6816420656268547, 0.49359269847462894, 17.121003246300162, 33.57160320086046, -7.383206998471211
7003618030, ios_2022-02-27_20.29.13_000/cam_phone_7003618030, 0.5148772403434695, -0.7998975050893535, 0.26179410670941805, -0.16287803541404414, 23.84593642726996, 45.130598184900414, 1.517490123245807
7068888798, ios_2022-02-27_20.29.13_000/cam_phone_7068888798, 0.49614891848045795, -0.7181723678234813, 0.4126064272912272, -0.26042395616274555, 56.378914024307385, 27.421098322151696, -3.396499429337173
7078084680, ios_2022-02-27_20.29.13_000/cam_phone_7078084680, -0.2814904954459, 0.30184125734140843, 0.5536815325648538, -0.723250798020171, 66.0229498539565, 40.03172538493698, -8.569236200874137
7033054846, ios_2022-02-27_20.29.13_000/cam_phone_7033054846, -0.1934506889428252, 0.3173236771098692, -0.8009498305327181, 0.4694271869658041, 40.67294776388191, 42.34359018914402, -3.4663820077655854
7083915401, ios_2022-02-27_20.29.13_000/cam_phone_7083915401, 0.39206448459068455, -0.8778320884223412, -0.25941601702259875, 0.0916493020750449, 61.65353472536736, 38.76264335230799, -5.752537302196311
7058460135, ios_2022-02-27_20.29.13_000/cam_phone_7058460135, 0.644119051979716, -0.7622746268447228, -0.04955206790646891, 0.039907802641628236, 52.70402218018351, 33.57976575533555, -3.2553279042295817
7110136990, ios_2022-02-27_20.29.13_000/cam_phone_7110136990, 0.10153041998520289, -0.5042380809350512, -0.8278145660645094, 0.22396110323891796, 57.39876629583576, 50.45229731276861, 27.116071591106955
7136175327, ios_2022-02-27_20.29.13_000/cam_phone_7136175327, 0.5128978423653223, -0.5942789634255096, -0.6185066452872556, 0.03489765984136751, 70.65159274105552, 71.21693541639002, -9.07804382204113
7124780431, ios_2022-02-27_20.29.13_000/cam_phone_7124780431, 0.3880192596852107, -0.8745496694165725, -0.013184838924596883, -0.290568563095248, -141.1182675185682, -168.45595898884417, 39.68943164281311
7140173535, ios_2022-02-27_20.29.13_000/cam_phone_7140173535, 0.5349094556928873, -0.7927366341428104, -0.23248110979588166, 0.17718080225109706, 80.37312871739167, 62.87120696069394, -9.698708208543113
7115934393, ios_2022-02-27_20.29.13_000/cam_phone_7115934393, 0.6014222193862202, -0.7634367795127043, 0.21229710564761078, -0.10190945318993236, 68.05525257323642, 51.47721161770104, -8.540002722817094
7164279401, ios_2022-02-27_20.29.13_000/cam_phone_7164279401, -0.41750419994296184, -0.02029107935967854, 0.4864024918123598, -0.767262100645623, 91.00147798575755, 120.63908497132016, -81.22940069657407
7053062553, ios_2022-02-27_20.29.13_000/cam_phone_7053062553, -0.3014171614828279, 0.34253689749163385, -0.712269338439339, 0.533374688319222, 55.11587762357917, 31.214857340800062, -3.2641260830258827
7029856279, ios_2022-02-27_20.29.13_000/cam_phone_7029856279, -0.24205148126121262, 0.3691809862597547, -0.7560087623393448, 0.48328793805521336, 36.757821045384986, 45.2253914956271, -3.419373286017756
7041051265, ios_2022-02-27_20.29.13_000/cam_phone_7041051265, -0.291298887829252, 0.3701508067454147, -0.761085164534068, 0.4459626784174999, 50.41071230630342, 34.66040936394488, -3.511468492368682
6993222685, ios_2022-02-27_20.29.13_000/cam_phone_6993222685, 0.5429831027311534, -0.804962551722062, 0.19921821296605186, -0.13235083715703974, 14.233949963386879, 32.72575033976882, 1.564849473701476
7149802555, ios_2022-02-27_20.29.13_000/cam_phone_7149802555, 0.5683287041875523, -0.8202560022294605, -0.06424010409801958, 0.00746885724302817, 71.70971813118214, 70.758355911292, -9.949804224372516
7170076802, ios_2022-02-27_20.29.13_000/cam_phone_7170076802, -0.33386151200848985, 0.34759450103700656, -0.6654500884042824, 0.5699918714253495, 52.76760131368677, 84.5356308429741, -10.435866559338804
7187752211, ios_2022-02-27_20.29.13_000/cam_phone_7187752211, 0.11958755404453798, -0.27440073650759356, -0.7395409079748014, 0.6028949312720594, 69.32020777236862, 77.82909991825679, -12.05240207560488
7155400047, ios_2022-02-27_20.29.13_000/cam_phone_7155400047, 0.623135101468057, -0.7625448699322647, -0.12075532738713286, 0.12508444174239436, 65.83140877755908, 75.71581914680485, -10.306254335429296
7147203719, ios_2022-02-27_20.29.13_000/cam_phone_7147203719, 0.6095255252156478, -0.7489281275197053, 0.19133140812729196, -0.17600450614812288, 74.73497051192658, 68.22003383831428, -9.705537198231072
7198547370, ios_2022-02-27_20.29.13_000/cam_phone_7198547370, 0.7307435953860659, -0.66256985329076, -0.03066875028797728, 0.16147574142353452, 36.29551400782069, 66.44831538576952, -15.735928493647547
7179472590, ios_2022-02-27_20.29.13_000/cam_phone_7179472590, 0.5152743247277604, -0.6089928064747483, 0.48595197101310533, -0.357030550243027, 59.65170624538486, 81.10144406843071, -10.240881687611115
7190950777, ios_2022-02-27_20.29.13_000/cam_phone_7190950777, 0.6836990672807542, -0.5373380388556, -0.47685514781862415, -0.12818964621654294, 94.6537605537451, 46.51944460947687, -24.549122606868476
7175474383, ios_2022-02-27_20.29.13_000/cam_phone_7175474383, -0.20483084286511857, 0.23445137573018648, -0.7403606424359233, 0.5957709269184382, 56.95331643199937, 83.42859915430822, -10.52740856341967
7205977372, ios_2022-02-27_20.29.13_000/cam_phone_7205977372, 0.5629225056939287, -0.7699773024162183, 0.22671958384073768, -0.1971076778063073, 80.37051320830815, 59.07468841758416, -7.898056639248167
7249607795, ios_2022-02-27_20.29.13_000/cam_phone_7249607795, 0.5718271220288318, 0.14477692438348355, 0.7796688290706394, 0.2101663666096477, -1249.1047919177709, -347.2381384764035, 950.0869768638855
7222986408, ios_2022-02-27_20.29.13_000/cam_phone_7222986408, 0.14635920897899354, -0.2109101498174492, -0.7454062027724397, 0.6151954839881361, 16.964635934861306, 56.27834803982507, -9.464757078934142
7235480802, ios_2022-02-27_20.29.13_000/cam_phone_7235480802, 0.12003519105528053, -0.22192787539143743, -0.7956224758311476, 0.5507489872754011, 3.2327502880900965, 41.164989219027305, -9.012554178983946
7291005870, ios_2022-02-27_20.29.13_000/cam_phone_7291005870, 0.6702729662633169, -0.7082414680552126, -0.13304682924520908, 0.17727581575434395, 21.76487515049119, 17.42007861877258, -8.20973903698955
7293804612, ios_2022-02-27_20.29.13_000/cam_phone_7293804612, -0.11650506832127186, 0.04863532447078843, -0.7151829882486782, 0.687440519309684, 31.185795918511925, 31.29316948587235, -7.591731875374372
7211774771, ios_2022-02-27_20.29.13_000/cam_phone_7211774771, 0.5756229379276407, -0.6903863535608682, 0.3539590691567327, -0.25833678311494634, 27.2361751846417, 69.31521680581864, -9.865204535374128
7385270241, ios_2022-02-27_20.35.36_000/cam_phone_7385270241, -0.2503988270444956, -0.10592361825904666, -0.8496366101393639, -0.4518829994816615, -1.0865600075206618, -9.455554829909635, 5.1406980801239
7303416958, ios_2022-02-27_20.29.13_000/cam_phone_7303416958, 0.4219767479579733, -0.8291974080737302, 0.3131558763841775, -0.19052737260739924, 20.743717553931724, 39.45168784093273, -7.6398865966124285
7391267550, ios_2022-02-27_20.35.36_000/cam_phone_7391267550, 0.015400990586342552, 0.026062855305297113, -0.7310403329580336, 0.6816623567800278, 60.703666400111715, 43.095212331322735, -5.629922855631342
7232482148, ios_2022-02-27_20.29.13_000/cam_phone_7232482148, 0.2189305106080076, -0.3025518745749785, -0.7188579092556946, 0.5863233758060608, 6.194854917344263, 45.0822143187701, -9.15116922259946
7371659685, ios_2022-02-27_20.35.36_000/cam_phone_7371659685, -0.2662349367362498, 0.38832481498922083, -0.7346728708664347, 0.4884450525263854, 48.03517404619155, 36.348138493164434, -7.729018933147229
7409675956, ios_2022-02-27_20.35.36_000/cam_phone_7409675956, 0.5372987680101408, 0.195760979845726, -0.8069699532939619, 0.14760476667563024, 71.163890096671, 47.461181631743145, -2.5298889367985975
7381871767, ios_2022-02-27_20.35.36_000/cam_phone_7381871767, 0.4645641089829268, -0.6790055870335695, 0.4764560064627625, -0.3100343131455825, 51.35012476497455, 35.923520230915, -7.740392989743793
7367661481, ios_2022-02-27_20.35.36_000/cam_phone_7367661481, -0.2476164875479104, 0.38893875531050165, -0.726502947397214, 0.5095156397355377, 44.72309743859357, 39.00397584813837, -7.7285367683708275
7393866383, ios_2022-02-27_20.35.36_000/cam_phone_7393866383, 0.5830133582705552, -0.6336668163229421, -0.38142927997010917, 0.3362640247643511, 61.70686351948414, 36.19086987039398, -5.619089933498442
7287807307, ios_2022-02-27_20.29.13_000/cam_phone_7287807307, 0.665566035990806, -0.7430838655225841, 0.0682228557596429, 0.01392345099098184, 25.971671324678493, 25.159345072198132, -7.613092454404232
7274396665, ios_2022-02-27_20.29.13_000/cam_phone_7274396665, -0.3324256319723361, 0.38662093492001043, -0.658255352472161, 0.5538206775041187, 17.782441662242967, 21.56797235437601, -7.291011910122431
7412274790, ios_2022-02-27_20.35.36_000/cam_phone_7412274790, 0.30722030602909534, -0.31905670733896857, -0.748688682048779, 0.4932380342567542, 55.117607950771315, 36.30685611486934, -3.439785066600433
7422486876, ios_2022-02-27_20.35.36_000/cam_phone_7422486876, 0.5914956605009444, -0.8023395785446306, 0.026958267780327817, 0.0752152651239114, 60.62646381611121, 37.193628027485644, -0.2503202601153616
7395682234, ios_2022-02-27_20.35.36_000/cam_phone_7395682234, -0.23489713119266084, 0.288204926877147, 0.654916996456445, -0.6579095573357064, 59.97637896986028, 36.089523984911054, -5.571126421254424
7401679544, ios_2022-02-27_20.35.36_000/cam_phone_7401679544, 0.19133130751312666, -0.2914567260836603, -0.7481456485748131, 0.5645559282342928, 57.04418451941243, 33.82146324989438, 1.234206909986547
7470715250, ios_2022-02-27_20.35.36_000/cam_phone_7470715250, 0.8695971876280019, 0.08625627471274937, 0.4281621375276391, -0.23029930596923565, 3.428881340335491, 31.698643476042104, -4.148100080327689
7492538802, ios_2022-02-27_20.35.36_000/cam_phone_7492538802, -0.2792877309774152, -0.8053120263487118, 0.4986337622722458, 0.15759211485935545, 7872.983816943505, 3076.6299221708155, 6540.964738914852
7425485531, ios_2022-02-27_20.35.36_000/cam_phone_7425485531, -0.39584798600110255, 0.31797918377414836, -0.6102731545234349, 0.6080791786710125, 59.55550644709304, 40.42150189142565, -0.465567013812638
7433898424, ios_2022-02-27_20.35.36_000/cam_phone_7433898424, 0.19488910759096412, -0.3281823675189527, -0.7565377673624386, 0.5310039321382748, 58.79973863162382, 34.64325558337249, 1.3171428132344762
7480327608, ios_2022-02-27_20.35.36_000/cam_phone_7480327608, 0.19511447343153504, -0.39179393890957454, -0.7436592299816024, 0.5053699648321275, 37.51686872030499, 8.348134408042805, 6.612379471038174
7439712484, ios_2022-02-27_20.35.36_000/cam_phone_7439712484, 0.46606681709611014, -0.5668241900048696, -0.557441576502089, 0.3882665945121863, 54.68504479622984, 30.81899719498002, 1.5918711828549104
7535869387, ios_2022-02-27_20.35.36_000/cam_phone_7535869387, -0.18796296128599635, 0.23717959434824476, 0.6040565291226769, -0.7372458713574908, 5.39257245339086, 16.047226297950623, 3.16241333501385
7516428097, ios_2022-02-27_20.35.36_000/cam_phone_7516428097, 0.5877281971088973, -0.7809305633452951, 0.192177349522025, -0.0882660064068537, 16.03437068255058, 34.11663597047548, 1.7881407123849962
7521225947, ios_2022-02-27_20.35.36_000/cam_phone_7521225947, 0.5714818180287463, -0.7636028710666208, 0.24881237317115662, -0.16855737871214557, 18.0370379414294, 37.76399585515399, 1.617602844019807
7527056668, ios_2022-02-27_20.35.36_000/cam_phone_7527056668, 0.14828512800132246, -0.09587475052054646, -0.8446457166660675, 0.5053643896674159, 0.7714498910351419, 1.2718229294492238, -6.989313449339442
7509414573, ios_2022-02-27_20.35.36_000/cam_phone_7509414573, -0.2792665504479613, 0.3100280948161359, -0.7706639308921823, 0.48163251535520657, 18.577730225730434, 14.608077146575155, 6.430359794088147
7540267416, ios_2022-02-27_20.35.36_000/cam_phone_7540267416, -0.17835660893313698, -0.6310682238331108, -0.7503575156754853, -0.08309883024031604, -1.1043047510784203, 11.593049353571537, 6.109108677673373
7570387256, ios_2022-02-27_20.35.36_000/cam_phone_7570387256, -0.2757931552351773, 0.5357658687804105, -0.6607216761858702, 0.44759349413673494, 0.9306046164534487, 4.239904879509833, 4.2944832982003955
7621081215, ios_2022-02-27_20.35.36_000/cam_phone_7621081215, 0.8101227274340673, -0.5633086465165862, 0.04090416753773017, -0.1571985506691623, -18.459588277671852, -31.320464383828526, -1.2523294544941235
7615083901, ios_2022-02-27_20.35.36_000/cam_phone_7615083901, 0.4985135579566917, -0.8662816731116904, -0.014282268575978677, -0.028919062372321266, -12.00024649280865, -29.716360387442965, 1.2962629017334297
7502151161, ios_2022-02-27_20.35.36_000/cam_phone_7502151161, 0.5349162927408587, -0.6736331260980067, 0.42688314744714073, -0.27902284782688613, 35.516280676619374, 2.0688856579839996, 6.487371040908901
7612085244, ios_2022-02-27_20.35.36_000/cam_phone_7612085244, 0.1929671221413492, -0.3109747022376854, -0.7270467571365121, 0.5809143114762712, -10.848811981271597, -29.942194992130094, 0.5172601553633954
7499952147, ios_2022-02-27_20.35.36_000/cam_phone_7499952147, -0.28631658705684315, 0.2940895212154921, -0.761614195493069, 0.5014758047112637, 18.43569489771151, 15.187017295407307, 6.4182966839718665
7449308181, ios_2022-02-27_20.35.36_000/cam_phone_7449308181, 0.36138541019070597, -0.5476507375113591, -0.6133649689168256, 0.439616503227781, 46.657479548446474, 24.165387621300976, 1.5588943455018316
7771764863, ios_2022-02-27_20.41.27_000/cam_phone_7771764863, 0.09325209552328409, 0.41252593285002276, -0.8763026098745493, -0.23069490097049902, 3.604011975792634, 5.727131705172207, 7.639082256813875
7727534684, ios_2022-02-27_20.41.27_000/cam_phone_7727534684, 0.1343397846185, -0.18057408579569156, -0.8222462947510842, 0.5227397560697086, -6.846085402240217, -9.98303218830713, 0.5597428461724694
7759153847, ios_2022-02-27_20.41.27_000/cam_phone_7759153847, 0.21120989338037058, 0.4512823336590653, -0.798257298960354, -0.33840792089134175, 391.942064662842, -175.6168356066438, 504.0765142769316
7729950268, ios_2022-02-27_20.41.27_000/cam_phone_7729950268, 0.5485061161207847, -0.8288880425889329, 0.10956543009851209, 0.009003885744934414, -5.803448754232848, -6.556542269901328, 0.5196168409195461
7725335670, ios_2022-02-27_20.41.27_000/cam_phone_7725335670, -0.010693696192074813, -0.13372425678529304, -0.8147893753815884, 0.5640228202601858, -5.933743117186457, -7.190101425385903, 0.5532322555672397
7722936745, ios_2022-02-27_20.41.27_000/cam_phone_7722936745, -0.02171779046880536, -0.1116790764161253, -0.8052186428981175, 0.5819613892667694, -6.914429100929457, -10.108362902077234, 0.5543673014179874
7816977938, ios_2022-02-27_20.41.27_000/cam_phone_7816977938, -0.20812724327401586, 0.4136913140350884, -0.800067205870015, 0.38135942808645446, 23.914047271248943, 53.35816851563735, -6.163468905912115
7777562265, ios_2022-02-27_20.41.27_000/cam_phone_7777562265, 0.6065814512473959, -0.7910354250745414, 0.07865067636674805, 0.01166063406490932, 7.849630939474436, 18.229346869086925, 1.5617065999390605
7441911498, ios_2022-02-27_20.35.36_000/cam_phone_7441911498, 0.1879497566321301, -0.2846484722945326, -0.7577537683766857, 0.5562907178025209, 53.36985356325755, 28.345447905825434, 1.6023779173071766
7809181431, ios_2022-02-27_20.41.27_000/cam_phone_7809181431, 0.43469593960484754, -0.7893908923235179, -0.38356966674651, 0.20193011157256854, 26.997753914865868, 53.49017416238534, -3.574604639520477
7845415200, ios_2022-02-27_20.41.27_000/cam_phone_7845415200, -0.12247181980119504, 0.26928854555295617, 0.6672639996488289, -0.6835518176123921, 3.7083805509759604, 8.006309972735393, 1.1000393264342632
7858825861, ios_2022-02-27_20.41.27_000/cam_phone_7858825861, 0.7472912707801199, -0.2783506028375634, 0.2626064060350504, 0.5432444882602611, 55.94452553607542, 33.86591005123124, -5.30202076689828
7804366922, ios_2022-02-27_20.41.27_000/cam_phone_7804366922, 0.5453272262537121, -0.75030190673869, 0.3098867157626301, -0.20889109230546335, 25.829878616520126, 47.937093133775804, 1.681180939785188
7836985642, ios_2022-02-27_20.41.27_000/cam_phone_7836985642, -0.24982718071482712, 0.48815241091527495, -0.7512585515442524, 0.3672930604099642, 45.84667037576893, 38.363491527903996, -3.3581843040486667
7597924920, ios_2022-02-27_20.35.36_000/cam_phone_7597924920, 0.06053260514891165, -0.12183308769045367, -0.733828953551119, 0.6655731134802292, -8.955296732917603, -18.207905045521724, 0.419818030883915
7733148835, ios_2022-02-27_20.41.27_000/cam_phone_7733148835, 0.5464333951281706, -0.7778507639356077, 0.2720416538696666, -0.1495060945023595, -4.894910100846273, -2.345540441793404, 0.5855257016236165
7794371400, ios_2022-02-27_20.41.27_000/cam_phone_7794371400, 0.5399374058695806, -0.7783636962330376, 0.27723474988059255, -0.1604943849108649, 18.027537243034747, 37.681743659404944, 1.4936502288777418
7909169981, ios_2022-02-27_20.41.27_000/cam_phone_7909169981, 0.6642561687378081, -0.6941896615372516, -0.18057276610813222, 0.21037569310313012, 19.008094488593283, 16.659779679311185, 1.8014120075158264
7864423355, ios_2022-02-27_20.41.27_000/cam_phone_7864423355, -0.055319247364584684, -0.1021925812131798, -0.7999970165822495, 0.5886435514600525, 57.805508085437516, 32.597235920714056, 1.4976091391044377
7926845398, ios_2022-02-27_20.41.27_000/cam_phone_7926845398, 0.5361303509873614, -0.7856535337937197, -0.27075916869127625, 0.14833153460144088, 31.622856301650774, 1.1249145022814238, 1.133994551634998
7823574983, ios_2022-02-27_20.41.27_000/cam_phone_7823574983, -0.29614821191873014, 0.38675195440644233, -0.7140339786571331, 0.5028664232807765, 30.827311646178586, 49.554771151215235, -3.4015833915811733
7953883288, ios_2022-02-27_20.41.27_000/cam_phone_7953883288, 0.4922061551231856, -0.860441494656967, 0.06821275591184356, -0.11278543816577838, 46.17130846564564, 19.906970655098657, 1.4200940897088545
7787974266, ios_2022-02-27_20.41.27_000/cam_phone_7787974266, 0.569279642711863, -0.7419535528026947, 0.29904665195445557, -0.1897279995998047, 12.25168630322396, 30.567698403359362, 1.5194231217493073
7888495907, ios_2022-02-27_20.41.27_000/cam_phone_7888495907, 0.14048218857968112, -0.2618593665042364, -0.7543933486250175, 0.5853076989209999, 36.31412092471036, 6.162378259535563, 1.4129810095416373
7974840569, ios_2022-02-27_20.41.27_000/cam_phone_7974840569, 0.31094745834367515, -0.5606985152568233, -0.6513705893644599, 0.40576496700602255, 60.17564877555339, 40.512804819917456, -0.7032290702534907
7971242181, ios_2022-02-27_20.41.27_000/cam_phone_7971242181, 0.48869618649740476, -0.8252252839725163, 0.2469336095924086, -0.13857510760969255, 60.204230593746416, 37.51722546185961, 0.11164301605834029
7983786563, ios_2022-02-27_20.41.27_000/cam_phone_7983786563, 0.5180335501993263, -0.6903087368828884, -0.4176646234520899, 0.28402702506567473, 53.316208209394354, 36.138755018797916, -3.3220300731259607
7988984235, ios_2022-02-27_20.41.27_000/cam_phone_7988984235, 0.4997414154200318, -0.8148236062178448, -0.23708712095453066, 0.17352436584417133, 46.81654463130389, 37.66115471251719, -3.3702073725854773
7992182803, ios_2022-02-27_20.41.27_000/cam_phone_7992182803, -0.13965143683062475, 0.30929933861249126, -0.7728576153686236, 0.5362112472633733, 34.799830420661046, 46.52352302795539, -3.430310004723752
7873236074, ios_2022-02-27_20.41.27_000/cam_phone_7873236074, 0.2726662723315687, -0.4446924220464169, -0.6687598565150324, 0.5297754316890237, 49.65860407440452, 23.472238180307894, 1.4260747205312818
7986585310, ios_2022-02-27_20.41.27_000/cam_phone_7986585310, -0.2628936998497152, 0.31976548799923377, -0.7126903474615638, 0.5663121082045265, 29.911909197712085, 49.64536664589792, -3.2775199560097024
7979788354, ios_2022-02-27_20.41.27_000/cam_phone_7979788354, 0.25631112688122576, -0.4261328004838233, -0.7532898007710772, 0.4304299230338909, 56.56859559262043, 37.84847346901507, -2.169437186118507
8102381552, ios_2022-02-27_20.47.36_000/cam_phone_8102381552, 0.6252371485994543, -0.7801519654016719, 0.0026981528549400026, -0.020835999191394266, -0.7695108879761686, 29.98096681659112, -8.201485067020018
7879683187, ios_2022-02-27_20.41.27_000/cam_phone_7879683187, 0.14811793601771928, -0.2764525858726628, -0.7395498018493435, 0.5955679099638981, 44.02967435328281, 15.935340186926, 1.4607134298641864
7996181012, ios_2022-02-27_20.41.27_000/cam_phone_7996181012, 0.47869027004628645, -0.7929066950274508, -0.29938937529439014, 0.22917373388871035, 38.64959512888133, 44.306456132363465, -3.4002089920135803
